user_id,session_drop_ratio,duration_drop_ratio,feature_drop_ratio,zero_session_days,session_volatility,silent_churn
2695,0.02362199144411462,0.041055682355704684,0.04629616769583055,2,2.022624838163285,0
2696,0.0,0.015590190028826325,-0.029411678200946496,13,1.4237156640758124,0
2697,0.09999975000062498,0.087227373569763,-0.0072463610586355484,0,1.629779057197907,0
2698,-0.16393402311305802,-0.009596923456666025,0.08219161193504387,0,1.9658761821502309,0
2699,-0.068965279430071,-0.046728953246080195,0.009090884297588248,4,1.6551663150834017,0
2700,0.22222037038580228,-0.017278606514941723,-0.3124941407348612,33,1.0904190629450485,0
2701,0.010752653486063985,0.04046235757972676,0.0,2,1.6754077894422732,0
2702,0.16239274600150597,0.12646361138387952,0.04761887755162778,5,2.2910562687256104,0
2703,0.8720899810814613,0.6735012585956189,0.9629522634933686,29,1.6865480854231356,1
2704,0.12698382464168745,-0.09208629118577356,0.2666613334399979,2,2.068761774806098,0
2705,-0.14285561226129717,-0.003906245422368632,0.007575740358166027,38,0.9367646929126014,0
2706,0.05599986560032268,0.08284018766852794,0.01796403958555757,0,1.619019292862711,0
2707,-0.27380854592185994,0.04273500620939641,-0.04347797731753922,5,2.073102218654151,0
2708,0.12903184183276825,-0.1124619548045798,0.06015024026261594,6,2.079595898515766,0
2709,0.26190289116982485,-0.14838700104064453,0.05035960354042403,26,1.0520178577541865,0
2710,-0.1374994843769336,0.09966402026964599,0.04195795393436242,6,1.7384898809505023,0
2711,0.04347807183447013,-0.029411732266471858,-0.045112680196962004,12,1.4674580772510637,0
2712,0.14942477209848695,0.09374987444213247,-0.13953391022853326,6,1.6713791056658658,0
2713,0.11290267950316382,-0.07547159131378586,0.06321828180756003,0,0.867573711461439,0
2714,0.8488342482526224,0.6882964003604634,0.7761176654082118,26,1.6980564641100329,1
2715,0.7999952000287999,0.7787303025401531,0.8717915187505688,29,1.3009167995497681,1
2716,0.02857134693900877,0.085317409533288,-0.020547902983761104,7,1.9874763953246173,0
2717,0.06201535965420235,0.06656577916833026,-0.2380918367832842,1,2.0705412513779886,0
2718,0.11199973120064514,-0.16608979298637405,0.024096298447113963,3,2.0012792413223637,0
2719,-0.08695595463507844,-0.031249985351569424,0.0,12,1.0789091453038224,0
2720,0.06992992322393723,0.0759877726555265,0.0,0,1.986722468612787,0
2721,0.22580572320734454,0.05563687160898754,-0.3124941407348612,5,1.697504962033937,0
2722,0.773435687260108,0.7463051429907107,0.7933864626781917,17,2.075960737531008,1
2723,0.026315581719091596,-0.11967774924818778,0.08333298611255775,31,1.0581707533856948,0
2724,-0.08256858008647677,0.012244892961268208,0.0,0,1.702462049125944,0
2725,0.8873201944217137,0.6608993109519148,0.8888859259358024,37,1.4949352697271403,1
2726,0.17999946000162,-0.05442174649452519,-0.18918765523522768,5,1.7913650560522119,0
2727,-0.27419222165054025,-0.07142846938790087,-0.38461242605826107,14,1.5154633659323955,0
2728,0.1071426275515124,0.01775144777849516,0.0,0,1.8849558818853513,0
2729,0.7938119779010994,0.730076557781575,0.7575740358165854,22,1.7237780415643063,1
2730,0.25757458678218137,-0.04430371334737974,-0.11475353399901315,18,1.4335031691036515,0
2731,0.9629522634933686,0.6967067434800295,0.7956186957254838,60,0.7368489106347519,1
2732,0.9999916667361105,0.7438268161295606,0.80519166808441,60,0.9367646929126014,1
2733,0.07246345305745042,0.09859144514988191,-0.04285695918446048,9,1.3521610760299925,0
2734,0.8421008310482576,0.7020645861071153,0.9333146670399927,38,1.2934097819021237,1
2735,0.8317733688597134,0.7361697428703768,0.9444287039660451,15,1.8776894984752257,1
2736,0.9444365741396599,0.7644219743913832,0.9069704164854664,59,0.9617529771275642,1
2737,0.5111077037264196,-0.06451608740897587,-0.014925339719388636,32,1.0455302879501978,0
2738,-0.0869562381861798,-0.06493498060392118,0.013513458729221498,4,1.7384898809505023,0
2739,-0.22772209587496287,-0.10169486354498464,0.16666388893518438,2,2.1157515199999315,0
2740,0.04999975000125004,0.07810103609447037,0.24999732145727016,10,1.2812388667644552,0
2741,0.01574799429607641,-0.019512166567561183,-0.2432412710167215,2,1.8528919259871213,0
2742,-0.09615356878778225,-0.28013001941691923,0.23076656807806073,1,1.888132329944269,0
2743,0.8857066939426234,0.7148927043922922,0.9078911530612379,54,0.8353159934951347,1
2744,0.03333325000020833,-0.03608241842924986,-0.02325575987032601,0,1.8389936454390057,0
2745,-0.11864376615991669,0.010101006699997769,-0.020201958983962737,1,1.9615848773278453,0
2746,0.2418295911838081,0.09164413074598603,-0.08510583974995903,0,2.0935964433041367,0
2747,-0.4347769376921171,-0.014861986287482256,-0.014705849913566316,33,1.0326142236244185,0
2748,0.7692285503022588,0.7396017687513008,0.8115924385671626,14,2.02928005166608,1
2749,0.9420248897468562,0.7116780529072414,0.7593967833155265,40,1.4338950210304207,1
2750,0.7708285156551105,0.716853690948194,0.9387697626341063,36,1.1407774907473216,1
2751,0.008474554725708294,-0.1722486802042964,0.012345633287778065,1,1.9705699854143042,0
2752,0.8113161623613452,0.7041496502745714,0.8765399634322342,35,1.3030742484136895,1
2753,0.03703696845005846,-0.01169589617319045,-0.3095215986552477,0,2.0032433128023017,0
2754,0.11023596007253529,0.01720840313093515,0.03773574225733323,1,2.042494863742497,0
2755,0.01898730572030553,0.009771977421520401,0.006024085498640645,0,2.0447246456196724,0
2756,0.0,0.05159164052964636,-0.04347816635181232,11,1.4221363894199317,0
2757,-0.09523775510325573,-0.02589926939599873,-0.08870946279968668,5,1.7475147325057356,0
2758,0.8076829882732123,0.6869559243861527,0.8396202652256645,62,0.7667399411328064,1
2759,-0.31067870676104836,0.0,0.025640927022075634,0,1.6748488295209853,0
2760,0.08474533180339754,0.04140123433003092,-0.263155817190917,16,1.5166574062358766,0
2761,0.08181795867829447,-0.0885167146471119,0.09008984660401823,0,1.5577120774888267,0
2762,0.26315685595977906,-0.10958896603495476,0.08490542007899973,9,1.464520049804594,0
2763,0.1617639922176814,0.12301572656857958,0.11034459928703595,9,1.51071908699144,0
2764,-0.12264116233633308,0.10833326562504227,-0.019417419172565578,0,2.055412148724337,0
2765,-0.17977467491682608,0.06500688865550953,0.07999952000287996,4,1.8086006205749434,0
2766,0.019607727797679553,0.024265635658121832,0.022556340098481103,16,1.4460329304531956,0
2767,0.29411505192601234,-0.3656712324575755,-0.39999700002249994,39,1.1066138699557886,0
2768,-0.043478147448310966,0.0189445119305093,0.08849534027785771,1,2.425416807815815,0
2769,0.8695538753842342,0.6993313812930637,0.8301863296613311,58,0.8761651774792333,1
2770,-0.027272652892764863,-0.152380807256374,-0.07692248521165211,1,2.013964977683532,0
2771,-0.24444390123577497,-0.005714282448981539,0.07407379972666774,0,2.0277722196493184,0
2772,0.13333200001333317,0.12288119972728839,-0.026315685595977995,32,0.9656393869959182,0
2773,0.9999909091735529,0.7097411273909777,0.8507424593621222,58,0.9124605578669805,1
2774,-0.213482426463731,0.07051268491150348,-0.12499947916883691,7,1.9209080249843922,0
2775,0.9459382761761391,0.7106904829739316,0.9629522634933686,57,1.0008735260915644,1
2776,0.9180282719921049,0.6880526406730262,0.8168996826063044,39,1.3998394771536318,1
2777,0.7804859012538995,0.7309088251240636,0.8133300800130132,15,2.124113974056365,1
2778,-0.05952359693953485,0.012755092279266068,0.09803863898839801,2,1.6023157399018082,0
2779,0.8239980224047463,0.6944798352452496,0.852937413511411,18,2.298156455972882,1
2780,0.0,-0.017496628197862112,0.0,45,0.9486832980505138,0
2781,0.7857118804738352,0.607141556125237,0.8461505917284934,22,1.8657836327652333,1
2782,0.7923058639095449,0.6283920907773962,0.7777748971300106,12,2.1412365312236505,1
2783,0.11650451503539308,0.05461390511455446,-0.042253342591510215,2,1.4382417480530514,0
2784,-0.23170646936657546,-0.09656296404437109,0.16326430654506194,2,1.6663295539214804,0
2785,0.7572793477300551,0.7467941537235702,0.8175164579931578,18,1.9314080559663422,1
2786,0.8148130041192502,0.7061766079249042,0.9565092629226576,16,2.0562926774976824,1
2787,0.06923060946782428,-0.011315412454563275,0.12359508900531796,2,1.8616639758697557,0
2788,0.24218693237437725,-0.005434773747651479,0.08333229167968746,0,1.843299435520112,0
2789,-0.27272355376972146,0.1012657678485889,0.04411754974069915,40,1.0148091953029448,0
2790,0.09836041386783474,0.1851849279838964,-0.06015024026261594,1,2.0519166765345758,0
2791,0.8608673194765579,0.7558476217042596,0.9166590278414345,23,2.145284874092771,1
2792,0.7927906501153601,0.7469378608924153,0.8857104898121865,18,1.9293385048164282,1
2793,0.0,-0.21182234706057076,0.16279012980187282,6,1.804557968914004,0
2794,-0.035460917459040744,-0.27979231120366116,0.02352937024228788,0,1.9375067959286394,0
2795,-0.10714257015383004,0.0910890547985812,0.18867817729333602,1,1.9370879208192309,0
2796,-0.1634610669392299,-0.06064207111460005,0.09174286676275206,3,1.9404685586775121,0
2797,-0.38028008332359153,0.046674429402183366,0.04444414815012343,4,1.6983872793952166,0
2798,0.05319131960217143,-0.09745750323198742,0.062499609377441444,0,1.3806673014355895,0
2799,0.11764679930853092,-0.0755554548149491,-0.12631539058297722,2,2.1336142137190053,0
2800,0.09900960690215775,0.026431683129934214,-0.06862724913554177,0,1.4532240621396009,0
2801,-0.03649627044612318,-0.011494248910029072,0.03809512925201165,0,1.8896194518761877,0
2802,0.039473606302092866,0.001249999531250238,0.011976026390371713,0,2.2010098692292237,0
2803,0.21874794923797583,-0.019553056240455596,-0.07317019631563661,38,1.0491063910420826,0
2804,0.4418573823903554,-0.09932881906222059,-0.17808145993920585,26,0.8715219801001882,0
2805,-0.09999900000999998,0.03924220328462648,-0.046296167695830434,30,1.0347278255216992,0
2806,-0.07317046401049743,0.20085444334900424,0.06382965142627353,3,1.8209832577398366,0
2807,-0.03571409438878005,0.017271148218748887,0.17646747410339816,11,1.2574373003432942,0
2808,-0.024193489854459942,0.05208325195325225,-0.11458297526153564,1,1.9988760887002297,0
2809,-0.10655711502348772,-0.05853656395003763,-0.03597114538601703,1,1.9780316575959889,0
2810,0.034482580262515876,0.03202845265385097,0.04827576218807825,15,1.3722776932588134,0
2811,-0.007462669859694318,0.12727266416231528,-0.5294024223101946,1,2.2173980095112085,0
2812,-0.13725449827108355,-0.3004480263031035,0.18367234486319473,3,1.8612615699332433,0
2813,0.8499957500212498,0.7484194380204408,0.8370351769588661,36,1.3434076335619838,1
2814,0.025316407627074038,-0.07692303915399058,-0.0096153568787782,0,2.574337969269957,0
2815,0.059405764141294684,0.06919638223456546,0.04901946366824407,4,1.934669562768697,0
2816,-0.0578510962369515,-0.050574677764589994,-0.1136355888482579,2,1.8153183671280528,0
2817,0.9104436845805167,0.7526589739423081,0.8396202652256645,37,1.3784954435507348,1
2818,0.8124961914241027,0.7478503600140172,0.8059683448469892,36,1.3449401176631899,1
2819,-0.4299987100038699,0.04078012015241831,-0.02857134693900877,1,2.020370665983112,0
2820,0.10714257015382991,0.11433166779468547,-0.08888829630024686,3,1.9432973252649794,0
2821,0.0,-0.17977497790734057,0.007142841836767467,0,1.9539326201649887,0
2822,0.1428564625882734,0.013015175912033099,0.017857110969444635,0,1.0652260871425787,0
2823,-0.16806680319293318,-0.04666664333334501,-0.015037560065653934,2,2.1357196391447815,0
2824,0.08695623818617995,0.04934205657033892,-0.19148813943740786,0,1.3391259936862896,0
2825,0.06422000673392643,0.05882348615920128,-0.4210459834844714,1,2.124231520000068,0
2826,0.01818171900880534,0.08290148997293524,0.021738988658769682,13,1.51381486836416,0
2827,0.0,-0.05324673250127307,0.04545423553930313,37,1.0913346122775802,0
2828,0.8172016649408657,0.7073167281381814,0.865382119090041,26,1.8777892279271786,1
2829,0.8102172039039331,0.7360174031203112,0.9166633928688349,16,2.266732759556349,1
2830,0.08620645065628975,0.14948430492117798,-0.2857135654279862,0,1.0164686366968065,0
2831,0.07407325103795141,0.010706631237710089,0.0,36,0.904973082279488,0
2832,0.13761430014412804,-0.06134966502316021,0.24528163048133692,3,1.7417542493614129,0
2833,-0.12195077335082925,0.0823969111645194,0.009345768189435073,0,1.3001968543935114,0
2834,-0.05681798812049515,-0.07839383648537107,0.06756729364610696,3,1.8205718600560556,0
2835,0.8550687460779156,0.6363628474840733,0.9230556217933432,37,1.4338950210304207,1
2836,0.8360614619928098,0.6838696441232696,0.9272676694490757,39,1.236613716221063,1
2837,0.8275819263003812,0.7145964828345428,0.9523673471331363,36,1.2999567840699313,1
2838,0.0,-0.08875731767101981,-0.03921557093459528,7,1.3722776932588134,0
2839,0.32352655711861356,0.04494380507512196,-0.09999925000562494,39,0.9340954619763945,0
2840,-0.024390154670165753,-0.3534473617740644,0.07272714049610826,0,1.3156600238576182,0
2841,0.0322579604581921,-0.24056569731269264,0.05309720416671453,0,1.4855105428887767,0
2842,0.23333216667249992,0.07887317278323429,0.0761902585040233,18,1.4350699348298968,0
2843,-0.3333291667187493,0.23312861982028849,0.11842058518190053,30,0.9358980278864507,0
2844,0.13559253088543616,-0.00354609803329862,0.04545423553930313,11,1.199719068239156,0
2845,-0.12222181481617284,-0.004048581356849711,0.16666562500651047,2,1.5287506832984223,0
2846,0.23134276565052475,0.025641009204481303,-0.05882335640189299,0,1.9250630289469037,0
2847,0.0463575237929991,-0.029090893223149245,-0.0059880131951858566,0,1.8917324560817945,0
2848,0.8773560074829976,0.720634577475598,0.9999842107756194,26,1.9458653627595914,1
2849,-0.0674155030938097,0.027667973253765483,0.08219144304886408,8,1.9231164885971175,0
2850,0.6796096710397931,0.6863265257427407,0.7837816654549583,15,2.137034476688854,1
2851,0.030302961432663506,0.03054297606007595,-0.06315769529148861,0,1.8836639198106715,0
2852,0.758618727710187,0.7119152133113665,0.7837774288316581,15,1.9893599620673614,1
2853,0.010526282548581388,0.11558437055154401,-0.17646747410339816,6,1.9467313108141993,0
2854,0.08247397172998432,0.0033783749543496965,-0.19047482994169102,6,1.8202975432789597,0
2855,-0.14084447530503397,-0.042704580742440525,-0.642843367642122,5,1.8630047012431112,0
2856,0.8659767031648354,0.7155167787607034,0.838233445073283,26,2.049451069894116,1
2857,0.8928475766331075,0.6928835058706896,0.9999800003999921,63,0.8361376037378773,1
2858,0.8452350765413932,0.7380685666808324,0.786883310942678,29,1.6909836539282939,1
2859,0.8219144304886418,0.7118641051423283,0.8181795867829451,27,1.7651077851319965,1
2860,-0.8333229167968732,-0.021691959853388305,0.39285293371856733,29,1.169792495230512,0
2861,-0.189188422209099,0.06413041387051728,-0.13861344966302083,7,1.8051113445691196,0
2862,0.212119283764087,0.05850485639062092,0.14035050784954073,34,1.0326142236244185,0
2863,0.04123698586499216,-0.012239897586328872,0.04040391796792534,0,1.3818874714571685,0
2864,0.0952378231300292,-0.03928569323980705,0.013157842797988909,5,1.7676875009807576,0
2865,-0.27999664004031943,-0.04225343185894682,-0.044776019158166105,25,0.8539399763133633,0
2866,0.8947297784491175,0.6631568476470826,0.8888829630024688,58,0.972082208573287,1
2867,-0.017857047194389967,0.0978722154822781,-0.3124941407348612,8,1.3361393694079586,0
2868,-0.11607111766664917,-0.038461519166461906,0.11666608333625002,0,1.8509032110375772,0
2869,-0.08333281250325517,0.03249093954049858,0.2407394032996113,14,1.3265746302744863,0
2870,-0.29629300415180576,-0.002392342780615221,0.04109572152443195,26,0.8675737114614391,0
2871,-0.2363623471144703,-0.01763667497177704,-0.007142841836767467,16,1.425687297293106,0
2872,0.0,-0.08591545665544077,0.0,2,1.968573315595943,0
2873,0.3478238185403139,-0.02135229037122017,0.259257818938043,29,1.0646985588529134,0
2874,0.04494366872920652,-0.3833323750023958,0.05882339965426546,4,1.6856966019150257,0
2875,0.8378355734173691,0.7269733255065828,0.8175164579931578,20,2.0537411434123873,1
2876,0.9393853995266709,0.6799988342877127,0.7636342809974155,64,0.8501303417726584,1
2877,-0.05970122521839453,0.12888880296302027,0.042552919874979514,0,1.1845868235683634,0
2878,0.022471834364603333,-0.052971555695779465,-0.14285510206997057,3,1.685992818866206,0
2879,-0.22666576000362673,-0.04740404715438579,0.21052299174223563,2,1.577937780918322,0
2880,0.333330000033333,0.010191078907868032,0.2173884688460586,37,0.9187327754081914,0
2881,0.07291643880279543,-0.01906411487134411,0.025640927022075634,4,1.6009126610513789,0
2882,0.06363619008311797,0.04815859929864095,-0.04255305568173717,2,1.7693464235535739,0
2883,0.3561629198784114,0.15131564014903934,0.05999982000054005,17,1.4494822356829868,0
2884,-0.2692292159852924,0.1474358029257673,-0.025640927022075464,15,1.4942670302034566,0
2885,0.24999895833767355,0.07847528353680487,0.13414585068591212,13,1.5113387505705924,0
2886,0.8479979648048845,0.7018620462197896,0.8630101520130739,22,2.3928733139531673,1
2887,-0.06422000673392643,-0.13740426548641507,-0.04878036882836876,3,1.753505495599067,0
2888,0.0918364535618768,0.009790205682431073,0.04999962500281247,1,1.6040289473448102,0
2889,0.19999952000115204,-0.1331718160979543,0.0,1,1.8410291319447292,0
